Date,AAPL,MSFT,AMZN,TSLA,NVDA,JPM
2023-07-24,190.26028442382812,337.8631286621094,128.8000030517578,269.05999755859375,44.577144622802734,148.57521057128906
2023-07-25,191.11904907226562,343.6098937988281,129.1300048828125,265.2799987792969,45.6433219909668,147.46560668945312
2023-07-26,191.9876708984375,330.6772766113281,128.14999389648438,264.3500061035156,45.41648864746094,148.34951782226562
2023-07-27,190.72422790527344,323.7753601074219,128.25,255.7100067138672,45.86415100097656,146.71331787109375
2023-07-28,193.30050659179688,331.2646789550781,132.2100067138672,266.44000244140625,46.71348190307617,147.55020141601562
2023-07-31,193.91249084472656,328.8661804199219,133.67999267578125,267.42999267578125,46.692501068115234,148.53758239746094
2023-08-01,193.0833282470703,329.27734375,131.69000244140625,261.07000732421875,46.47067642211914,147.80413818359375
2023-08-02,190.0924835205078,320.6229553222656,128.2100067138672,254.11000061035156,44.23442459106445,146.13031005859375
2023-08-03,188.70066833496094,319.8006286621094,128.91000366210938,259.32000732421875,44.48023223876953,147.0236053466797
2023-08-04,179.6392822265625,320.8970642089844,139.57000732421875,253.86000061035156,44.645103454589844,146.71331787109375
2023-08-07,176.53985595703125,323.1781311035156,142.22000122070312,251.4499969482422,45.38153076171875,147.4091796875
2023-08-08,177.4775848388672,319.2033996582031,139.94000244140625,249.6999969482422,44.62910461425781,146.58169555664062
2023-08-09,175.88833618164062,315.4636535644531,137.85000610351562,242.19000244140625,42.5207633972168,144.61631774902344
2023-08-10,175.67120361328125,316.1489562988281,138.55999755859375,245.33999633789062,42.354896545410156,144.40003967285156
2023-08-11,175.73049926757812,314.26922607421875,138.41000366210938,242.64999389648438,40.823081970214844,145.23696899414062
2023-08-14,177.38116455078125,317.2356262207031,140.57000732421875,239.75999450683594,43.71882247924805,145.53787231445312
2023-08-15,175.39442443847656,315.1013488769531,137.6699981689453,232.9600067138672,43.90568161010742,141.83290100097656
2023-08-16,174.52464294433594,314.33612060546875,135.07000732421875,225.60000610351562,43.45203399658203,141.2310791015625
2023-08-17,171.9844207763672,310.88275146484375,133.97999572753906,219.22000122070312,43.310150146484375,139.76414489746094
2023-08-18,172.46876525878906,310.4903564453125,133.22000122070312,215.49000549316406,43.26518249511719,140.08387756347656
2023-08-21,173.8030548095703,315.7881164550781,134.67999267578125,231.27999877929688,46.93031311035156,140.56344604492188
2023-08-22,175.17698669433594,316.3571472167969,134.25,233.19000244140625,45.632328033447266,137.64837646484375
2023-08-23,179.02194213867188,320.811279296875,135.52000427246094,236.86000061035156,47.07920455932617,138.5792694091797
2023-08-24,174.33682250976562,313.9143371582031,131.83999633789062,230.0399932861328,47.12615966796875,138.44764709472656
2023-08-25,176.541015625,316.8673095703125,133.25999450683594,238.58999633789062,45.982059478759766,138.27838134765625
2023-08-28,178.1027069091797,317.57366943359375,133.13999938964844,238.82000732421875,46.79841613769531,138.75796508789062
2023-08-29,181.98716735839844,322.194580078125,134.91000366210938,257.17999267578125,48.74589157104492,139.8863525390625
2023-08-30,185.4762725830078,322.5673522949219,135.07000732421875,256.8999938964844,49.22551345825195,139.32215881347656
2023-08-31,185.69374084472656,321.5569152832031,138.00999450683594,258.0799865722656,49.31644821166992,137.601318359375
2023-09-01,187.26531982421875,322.4398498535156,138.1199951171875,245.00999450683594,48.471107482910156,138.06211853027344
2023-09-05,187.50254821777344,327.23724365234375,137.27000427246094,256.489990234375,48.51008224487305,136.5387420654297
2023-09-06,180.79116821289062,326.58001708984375,135.36000061035156,251.9199981689453,47.028114318847656,136.3130645751953
2023-09-07,175.503173828125,323.6661682128906,137.85000610351562,251.49000549316406,46.20869064331055,135.14703369140625
2023-09-08,176.115966796875,327.943603515625,138.22999572753906,248.5,45.540157318115234,135.25050354003906
2023-09-11,177.2823028564453,331.544189453125,143.10000610351562,273.5799865722656,45.146427154541016,135.8428955078125
2023-09-12,174.2577667236328,325.490966796875,141.22999572753906,267.4800109863281,44.838645935058594,137.61074829101562
2023-09-13,172.19200134277344,329.69976806640625,144.85000610351562,271.29998779296875,45.45322036743164,137.6765899658203
2023-09-14,173.70425415039062,332.289794921875,144.72000122070312,276.0400085449219,45.54915237426758,140.34716796875
2023-09-15,172.9827117919922,323.9703063964844,140.38999938964844,274.3900146484375,43.86932373046875,139.93338012695312
2023-09-18,175.90841674804688,322.8322448730469,139.97999572753906,265.2799987792969,43.935272216796875,140.22491455078125
2023-09-19,176.9956817626953,322.4300231933594,137.6300048828125,266.5,43.489593505859375,140.04623413085938
2023-09-20,173.4571533203125,314.69915771484375,135.2899932861328,262.5899963378906,42.2094841003418,139.45382690429688
2023-09-21,171.9152069091797,313.4826354980469,129.3300018310547,255.6999969482422,40.988338470458984,138.36302185058594
2023-09-22,172.7652587890625,311.01031494140625,129.1199951171875,244.8800048828125,41.580928802490234,137.037109375
2023-09-25,174.04031372070312,311.5303039550781,131.27000427246094,246.99000549316406,42.192501068115234,137.71417236328125
2023-09-26,169.96804809570312,306.2324523925781,125.9800033569336,244.1199951171875,41.88172149658203,136.2848663330078
2023-09-27,168.4557647705078,306.87017822265625,125.9800033569336,240.5,42.43832778930664,137.08413696289062
2023-09-28,168.71273803710938,307.7040710449219,125.9800033569336,246.3800048828125,43.05888748168945,138.78616333007812
2023-09-29,169.22674560546875,309.7741394042969,127.12000274658203,250.22000122070312,43.46860122680664,136.36947631835938
2023-10-02,171.7373046875,315.7096252441406,129.4600067138672,251.60000610351562,44.75070571899414,135.19406127929688
2023-10-03,170.40293884277344,307.4588317871094,124.72000122070312,246.52999877929688,43.48659133911133,134.19728088378906
2023-10-04,171.64834594726562,312.9234313964844,127.0,261.1600036621094,44.01022720336914,134.79908752441406
2023-10-05,172.88388061523438,313.3158264160156,125.95999908447266,260.04998779296875,44.656776428222656,135.3674774169922
2023-10-06,175.43399047851562,321.06634521484375,127.95999908447266,260.5299987792969,45.73002243041992,137.45150756835938
2023-10-09,176.91661071777344,323.5779113769531,128.25999450683594,259.6700134277344,45.24135971069336,137.13890075683594
2023-10-10,176.3235626220703,322.1749267578125,129.47999572753906,263.6199951171875,45.76599884033203,137.97254943847656
2023-10-11,177.71722412109375,326.12872314453125,131.8300018310547,262.989990234375,46.77328872680664,138.44613647460938
2023-10-12,178.61668395996094,324.8925476074219,132.3300018310547,258.8699951171875,46.912193298339844,138.1240692138672
2023-10-13,176.7782440185547,321.5274658203125,129.7899932861328,251.1199951171875,45.429229736328125,140.19863891601562
2023-10-16,176.6497039794922,326.34454345703125,132.5500030517578,253.9199981689453,46.06279373168945,140.05654907226562
2023-10-17,175.097900390625,325.77545166015625,131.47000122070312,254.85000610351562,43.90729904174805,139.75340270996094
2023-10-18,173.8030548095703,323.8623962402344,128.1300048828125,242.67999267578125,42.16651153564453,138.2187957763672
2023-10-19,173.42747497558594,325.0494384765625,128.39999389648438,220.11000061035156,42.07158660888672,137.63150024414062
2023-10-20,170.87738037109375,320.4874572753906,125.16999816894531,211.99000549316406,41.35808563232422,135.41485595703125
2023-10-23,170.99598693847656,323.0873718261719,126.55999755859375,212.0800018310547,42.944969177246094,133.56764221191406
2023-10-24,171.43089294433594,324.2744445800781,128.55999755859375,216.52000427246094,43.63248825073242,133.7286376953125
2023-10-25,169.11801147460938,334.2225341796875,121.38999938964844,212.4199981689453,41.749813079833984,132.99923706054688
2023-10-26,164.95675659179688,321.6844177246094,119.56999969482422,205.75999450683594,40.297821044921875,133.34024047851562
2023-10-27,166.27134704589844,323.56805419921875,127.73999786376953,207.3000030517578,40.471702575683594,128.5375213623047
2023-10-30,168.3173828125,330.9261779785156,132.7100067138672,197.36000061035156,41.13224411010742,130.1763153076172
2023-10-31,168.7918243408203,331.7109680175781,133.08999633789062,200.83999633789062,40.75150680541992,131.72987365722656
2023-11-01,171.95474243164062,339.52032470703125,137.0,205.66000366210938,42.295433044433594,131.6162109375
2023-11-02,175.51307678222656,341.72772216796875,138.07000732421875,218.50999450683594,43.47559356689453,133.96548461914062
2023-11-03,174.60369873046875,346.12298583984375,138.60000610351562,219.9600067138672,44.97355270385742,135.46221923828125
2023-11-06,177.15382385253906,349.7823181152344,139.74000549316406,219.27000427246094,45.71902847290039,136.48524475097656
2023-11-07,179.71383666992188,353.7066955566406,142.7100067138672,222.17999267578125,45.92289352416992,136.41897583007812
2023-11-08,180.77145385742188,356.32611083984375,142.0800018310547,222.11000061035156,46.54145050048828,137.09152221679688
2023-11-09,180.29698181152344,353.8636474609375,140.60000610351562,209.97999572753906,46.91719436645508,136.6842041015625
2023-11-10,184.48348999023438,362.67364501953125,143.55999755859375,214.64999389648438,48.30122375488281,138.71139526367188
2023-11-13,182.8999481201172,359.7402648925781,142.58999633789062,223.7100067138672,48.586021423339844,138.09564208984375
2023-11-14,185.51280212402344,363.2622985839844,145.8000030517578,237.41000366210938,49.62129592895508,140.6154327392578
2023-11-15,186.07693481445312,363.4097595214844,143.1999969482422,242.83999633789062,48.85383987426758,141.846923828125
2023-11-16,187.75946044921875,369.7997741699219,142.8300018310547,233.58999633789062,49.44542694091797,143.46676635742188
2023-11-17,187.73968505859375,363.58673095703125,145.17999267578125,234.3000030517578,49.2635612487793,144.7645721435547
2023-11-20,189.48155212402344,371.0482177734375,146.1300048828125,235.60000610351562,50.373779296875,145.20977783203125
2023-11-21,188.6798858642578,366.75225830078125,143.89999389648438,241.1999969482422,49.90910339355469,144.9066619873047
2023-11-22,189.34300231933594,371.4512634277344,146.7100067138672,234.2100067138672,48.68195724487305,145.2476806640625
2023-11-24,188.0167999267578,371.0382995605469,146.74000549316406,235.4499969482422,47.74261474609375,145.4466094970703
2023-11-27,187.8386688232422,372.1983642578125,147.72999572753906,236.0800018310547,48.208290100097656,145.11509704589844
2023-11-28,188.44236755371094,376.2191162109375,147.02999877929688,246.72000122070312,47.78757858276367,145.4466094970703
2023-11-29,187.42295837402344,372.4343566894531,146.32000732421875,244.13999938964844,48.106361389160156,146.1855010986328
2023-11-30,187.99697875976562,372.4933166503906,146.08999633789062,240.0800018310547,46.73731994628906,147.8527374267578
2023-12-01,189.2737274169922,368.1678771972656,147.02999877929688,238.8300018310547,46.73232650756836,148.5726318359375
2023-12-04,187.48233032226562,362.8887634277344,144.83999633789062,235.5800018310547,45.47819519042969,149.6620635986328
2023-12-05,191.4313201904297,366.21148681640625,146.8800048828125,238.72000122070312,46.53755187988281,149.64309692382812
